test,approach,answer,time,responseTime
30-0.02-8c,8c-20f,41,0.65,613012602.00
30-0.02-8c,8c-20f,42,0.66,620779398.00
30-0.02-8c,8c-20f,43,0.66,584470535.00
30-0.02-8c,8c-20f,44,0.69,642447580.00
30-0.02-8c,8c-20f,45,0.70,650539738.00
30-0.02-8c,8c-20f,46,0.78,703064259.00
30-0.02-8c,8c-20f,47,0.79,743779656.00
30-0.02-8c,8c-20f,48,0.80,756486867.00
30-0.02-8c,8c-20f,49,0.91,834508761.00
30-0.02-8c,8c-20f,50,0.94,845170718.00
30-0.02-8c,8c-20f,51,0.94,854551124.00
30-0.02-8c,8c-20f,52,0.95,893525166.00
30-0.02-8c,8c-20f,53,0.96,828875351.00
30-0.02-8c,8c-20f,54,1.00,915771860.00
30-0.02-8c,8c-20f,55,1.13,1071381598.00
30-0.02-8c,8c-20f,56,1.13,1051477715.00
30-0.02-8c,8c-20f,57,1.16,1071445356.00
30-0.02-8c,8c-20f,58,1.17,1096685160.00
30-0.02-8c,8c-20f,59,1.18,1111153835.00
30-0.02-8c,8c-20f,60,1.20,1121871283.00
30-0.02-8c,8c-20f,61,1.21,1125190336.00
30-0.02-8c,8c-20f,62,1.22,1135349082.00
30-0.02-8c,8c-20f,63,1.23,1166912632.00
30-0.02-8c,8c-20f,64,1.25,1162074549.00
30-0.02-8c,8c-20f,65,1.25,1165753451.00
30-0.02-8c,8c-20f,66,1.25,1185346091.00
30-0.02-8c,8c-20f,67,1.28,1187015471.00
30-0.02-8c,8c-20f,68,1.28,1169610346.00
30-0.02-8c,8c-20f,69,1.29,1219860272.00
30-0.02-8c,8c-20f,70,1.29,1205185289.00
30-0.02-8c,8c-20f,71,1.30,1230373802.00
30-0.02-8c,8c-20f,72,1.35,1274211443.00
30-0.02-8c,8c-20f,73,1.36,1267730120.00
30-0.02-8c,8c-20f,74,1.38,1302557599.00
30-0.02-8c,8c-20f,75,1.38,1322315187.00
30-0.02-8c,8c-20f,76,1.38,1261497106.00
30-0.02-8c,8c-20f,77,1.41,1302755050.00
30-0.02-8c,8c-20f,78,1.51,1429024650.00
30-0.02-8c,8c-20f,79,1.54,1461582398.00
30-0.02-8c,8c-20f,80,1.56,1461017180.00
30-0.02-8c,8c-20f,81,1.57,1492614001.00
30-0.02-8c,8c-20f,82,1.60,1522974960.00
30-0.02-8c,8c-20f,83,1.62,1507424727.00
30-0.02-8c,8c-20f,84,1.66,1451475762.00
30-0.02-8c,8c-20f,85,1.67,1553519504.00
30-0.02-8c,8c-20f,86,1.68,1588790632.00
30-0.02-8c,8c-20f,87,1.75,1640209443.00
30-0.02-8c,8c-20f,88,1.79,1619400403.00
30-0.02-8c,8c-20f,89,1.81,1641099636.00
30-0.02-8c,8c-20f,90,1.85,1620103717.00
30-0.02-8c,8c-20f,91,1.86,1733659766.00
30-0.02-8c,8c-20f,92,1.87,1740642927.00
30-0.02-8c,8c-20f,93,1.88,1761603552.00
30-0.02-8c,8c-20f,94,1.90,1736973341.00
30-0.02-8c,8c-20f,95,1.98,1792012131.00
30-0.02-8c,8c-20f,96,2.04,1930064053.00
30-0.02-8c,8c-20f,97,2.07,1929447094.00
30-0.02-8c,8c-20f,98,2.12,1918320508.00
30-0.02-8c,8c-20f,99,2.15,2011940136.00
30-0.02-8c,8c-20f,100,2.18,2090744609.00
30-0.02-8c,8c-20f,101,2.18,2059547154.00
30-0.02-8c,8c-20f,102,2.19,2078787167.00
30-0.02-8c,8c-20f,103,2.20,2108872706.00
30-0.02-8c,8c-20f,104,2.22,1999900497.00
30-0.02-8c,8c-20f,105,2.25,1908208289.00
30-0.02-8c,8c-20f,106,2.26,2098802739.00
30-0.02-8c,8c-20f,107,2.28,2147944800.00
30-0.02-8c,8c-20f,108,2.29,2162151860.00
30-0.02-8c,8c-20f,109,2.33,2198118848.00
30-0.02-8c,8c-20f,110,2.33,2201561342.00
30-0.02-8c,8c-20f,111,2.35,2117911115.00
30-0.02-8c,8c-20f,112,2.36,2222037387.00
30-0.02-8c,8c-20f,113,2.36,2252218888.00
30-0.02-8c,8c-20f,114,2.36,2192241569.00
30-0.02-8c,8c-20f,115,2.39,2221563453.00
30-0.02-8c,8c-20f,116,2.39,2218658430.00
30-0.02-8c,8c-20f,117,2.40,2175827667.00
30-0.02-8c,8c-20f,118,2.43,2288157583.00
30-0.02-8c,8c-20f,119,2.43,2222951771.00
30-0.02-8c,8c-20f,120,2.48,2310925451.00
30-0.02-8c,8c-20f,121,2.49,2279162573.00
30-0.02-8c,8c-20f,122,2.52,2291771283.00
30-0.02-8c,8c-20f,123,2.54,2368508440.00
30-0.02-8c,8c-20f,124,2.54,2361027484.00
30-0.02-8c,8c-20f,125,2.54,2394524356.00
30-0.02-8c,8c-20f,126,2.61,2368357224.00
30-0.02-8c,8c-20f,127,2.61,2453469747.00
30-0.02-8c,8c-20f,128,2.63,2515120045.00
30-0.02-8c,8c-20f,129,2.65,2458845512.00
30-0.02-8c,8c-20f,130,2.65,2443388312.00
30-0.02-8c,8c-20f,131,2.67,2516931159.00
30-0.02-8c,8c-20f,132,2.68,2436060217.00
30-0.02-8c,8c-20f,133,2.69,2566627555.00
30-0.02-8c,8c-20f,134,2.73,2608959629.00
30-0.02-8c,8c-20f,135,2.74,2546862344.00
30-0.02-8c,8c-20f,136,2.77,2602524767.00
30-0.02-8c,8c-20f,137,2.80,2543285163.00
30-0.02-8c,8c-20f,138,2.83,2574055135.00
30-0.02-8c,8c-20f,139,2.86,2684772740.00
30-0.02-8c,8c-20f,140,2.87,2687538267.00
30-0.02-8c,8c-20f,141,2.88,2633879128.00
30-0.02-8c,8c-20f,142,2.92,2743288184.00
30-0.02-8c,8c-20f,143,2.94,2760712668.00
30-0.02-8c,8c-20f,144,2.94,2760533470.00
30-0.02-8c,8c-20f,145,2.96,2815732512.00
30-0.02-8c,8c-20f,146,3.00,2731694455.00
30-0.02-8c,8c-20f,147,3.03,2799536306.00
30-0.02-8c,8c-20f,148,3.03,2802313480.00
30-0.02-8c,8c-20f,149,3.03,2846455123.00
30-0.02-8c,8c-20f,150,3.04,2859375928.00
30-0.02-8c,8c-20f,151,3.05,2869209340.00
30-0.02-8c,8c-20f,152,3.05,2873600679.00
30-0.02-8c,8c-20f,153,3.07,2848827370.00
30-0.02-8c,8c-20f,154,3.13,2942808481.00
30-0.02-8c,8c-20f,155,3.15,2862685434.00
30-0.02-8c,8c-20f,156,3.16,2875180840.00
30-0.02-8c,8c-20f,157,3.17,2880183061.00
30-0.02-8c,8c-20f,158,3.19,2997262640.00
30-0.02-8c,8c-20f,159,3.20,2964708791.00
30-0.02-8c,8c-20f,160,3.24,3029318857.00
30-0.02-8c,8c-20f,161,3.24,3010052444.00
30-0.02-8c,8c-20f,162,3.24,2992557342.00
30-0.02-8c,8c-20f,163,3.25,3012556030.00
30-0.02-8c,8c-20f,164,3.27,3025151621.00
30-0.02-8c,8c-20f,165,3.29,3036965548.00
30-0.02-8c,8c-20f,166,3.29,3093523185.00
30-0.02-8c,8c-20f,167,3.31,3106093273.00
30-0.02-8c,8c-20f,168,3.33,3078285962.00
30-0.02-8c,8c-20f,169,3.34,3139618665.00
30-0.02-8c,8c-20f,170,3.36,3190599038.00
30-0.02-8c,8c-20f,171,3.38,3165574296.00
30-0.02-8c,8c-20f,172,3.38,3141362801.00
30-0.02-8c,8c-20f,173,3.38,3171067634.00
30-0.02-8c,8c-20f,174,3.39,3134653178.00
30-0.02-8c,8c-20f,175,3.40,3184397973.00
30-0.02-8c,8c-20f,176,3.40,3189079699.00
30-0.02-8c,8c-20f,177,3.40,3191418782.00
30-0.02-8c,8c-20f,178,3.45,3135956195.00
30-0.02-8c,8c-20f,179,3.46,3142767708.00
30-0.02-8c,8c-20f,180,3.49,3266907731.00
30-0.02-8c,8c-20f,181,3.49,3241886796.00
30-0.02-8c,8c-20f,182,3.51,3288275758.00
30-0.02-8c,8c-20f,183,3.51,3331510223.00
30-0.02-8c,8c-20f,184,3.60,3208672185.00
30-0.02-8c,8c-20f,185,3.61,3359003031.00
30-0.02-8c,8c-20f,186,3.62,3396208330.00
30-0.02-8c,8c-20f,187,3.62,3313242286.00
30-0.02-8c,8c-20f,188,3.62,3368177536.00
30-0.02-8c,8c-20f,189,3.64,3414524173.00
30-0.02-8c,8c-20f,190,3.65,3398110861.00
30-0.02-8c,8c-20f,191,3.66,3468578956.00
30-0.02-8c,8c-20f,192,3.66,3417815821.00
30-0.02-8c,8c-20f,193,3.67,3441477460.00
30-0.02-8c,8c-20f,194,3.68,3340999155.00
30-0.02-8c,8c-20f,195,3.68,3460562448.00
30-0.02-8c,8c-20f,196,3.69,3415977127.00
30-0.02-8c,8c-20f,197,3.70,3467774937.00
30-0.02-8c,8c-20f,198,3.70,3476352266.00
30-0.02-8c,8c-20f,199,3.71,3517151489.00
30-0.02-8c,8c-20f,200,3.71,3474504617.00
30-0.02-8c,8c-20f,201,3.71,3487808531.00
30-0.02-8c,8c-20f,202,3.72,3487253975.00
30-0.02-8c,8c-20f,203,3.74,3455416721.00
30-0.02-8c,8c-20f,204,3.74,3493044461.00
30-0.02-8c,8c-20f,205,3.76,3442660768.00
30-0.02-8c,8c-20f,206,3.77,3483766688.00
30-0.02-8c,8c-20f,207,3.79,3532377246.00
30-0.02-8c,8c-20f,208,3.80,3507015645.00
30-0.02-8c,8c-20f,209,3.82,3583315625.00
30-0.02-8c,8c-20f,210,3.82,3582606217.00
30-0.02-8c,8c-20f,211,3.82,3531961933.00
30-0.02-8c,8c-20f,212,3.84,3638183504.00
30-0.02-8c,8c-20f,213,3.84,3547970227.00
30-0.02-8c,8c-20f,214,3.87,3627981781.00
30-0.02-8c,8c-20f,215,3.90,3604672013.00
30-0.02-8c,8c-20f,216,3.91,3636243271.00
30-0.02-8c,8c-20f,217,3.91,3674553860.00
30-0.02-8c,8c-20f,218,3.96,3753625948.00
30-0.02-8c,8c-20f,219,3.98,3683390729.00
30-0.02-8c,8c-20f,220,3.98,3738862762.00
30-0.02-8c,8c-20f,221,4.00,3750355409.00
30-0.02-8c,8c-20f,222,4.01,3710585506.00
30-0.02-8c,8c-20f,223,4.03,3677266300.00
30-0.02-8c,8c-20f,224,4.04,3737257617.00
30-0.02-8c,8c-20f,225,4.05,3734886633.00
30-0.02-8c,8c-20f,226,4.05,3757544948.00
30-0.02-8c,8c-20f,227,4.06,3777714638.00
30-0.02-8c,8c-20f,228,4.10,3737731195.00
30-0.02-8c,8c-20f,229,4.12,3823770362.00
30-0.02-8c,8c-20f,230,4.12,3869014758.00
30-0.02-8c,8c-20f,231,4.14,3887929353.00
30-0.02-8c,8c-20f,232,4.15,3869994317.00
30-0.02-8c,8c-20f,233,4.16,3869100202.00
30-0.02-8c,8c-20f,234,4.17,3888143701.00
30-0.02-8c,8c-20f,235,4.17,3920071167.00
30-0.02-8c,8c-20f,236,4.21,3893936626.00
30-0.02-8c,8c-20f,237,4.22,3916638017.00
30-0.02-8c,8c-20f,238,4.22,3923183080.00
30-0.02-8c,8c-20f,239,4.24,3935478698.00
30-0.02-8c,8c-20f,240,4.24,4011480132.00
30-0.02-8c,8c-20f,241,4.28,3975574297.00
30-0.02-8c,8c-20f,242,4.28,4018025752.00
30-0.02-8c,8c-20f,243,4.29,3949829777.00
30-0.02-8c,8c-20f,244,4.32,4053430401.00
30-0.02-8c,8c-20f,245,4.33,4005762895.00
30-0.02-8c,8c-20f,246,4.35,4054183581.00
30-0.02-8c,8c-20f,247,4.39,3972774186.00
30-0.02-8c,8c-20f,248,4.46,4189646900.00
30-0.02-8c,8c-20f,249,4.46,4046574633.00
30-0.02-8c,8c-20f,250,4.49,4205218871.00
30-0.02-8c,8c-20f,251,4.50,4207539499.00
30-0.02-8c,8c-20f,252,4.50,4216977250.00
30-0.02-8c,8c-20f,253,4.53,4238167083.00
30-0.02-8c,8c-20f,254,4.54,4181538474.00
30-0.02-8c,8c-20f,255,4.58,4327832590.00
30-0.02-8c,8c-20f,256,4.60,4280498210.00
30-0.02-8c,8c-20f,257,4.61,4298788720.00
30-0.02-8c,8c-20f,258,4.62,4304185737.00
30-0.02-8c,8c-20f,259,4.65,4304014443.00
30-0.02-8c,8c-20f,260,4.66,4404712219.00
30-0.02-8c,8c-20f,261,4.66,4250608846.00
30-0.02-8c,8c-20f,262,4.67,4300185834.00
30-0.02-8c,8c-20f,263,4.69,4312515762.00
30-0.02-8c,8c-20f,264,4.69,4401619954.00
30-0.02-8c,8c-20f,265,4.71,4407156063.00
30-0.02-8c,8c-20f,266,4.72,4420350762.00
30-0.02-8c,8c-20f,267,4.73,4433557238.00
30-0.02-8c,8c-20f,268,4.77,4290149775.00
30-0.02-8c,8c-20f,269,4.83,4386288841.00
30-0.02-8c,8c-20f,270,4.86,4600897412.00
30-0.02-8c,8c-20f,271,4.93,4658715851.00
30-0.02-8c,8c-20f,272,4.93,4589977908.00
30-0.02-8c,8c-20f,273,4.95,4635178993.00
30-0.02-8c,8c-20f,274,4.96,4640730567.00
30-0.02-8c,8c-20f,275,4.97,4615929734.00
30-0.02-8c,8c-20f,276,4.98,4669822135.00
30-0.02-8c,8c-20f,277,5.01,4624678561.00
30-0.02-8c,8c-20f,278,5.01,4607705053.00
30-0.02-8c,8c-20f,279,5.02,4708415412.00
30-0.02-8c,8c-20f,280,5.02,4564020831.00
30-0.02-8c,8c-20f,281,5.03,4698165390.00
30-0.02-8c,8c-20f,282,5.04,4520560380.00
30-0.02-8c,8c-20f,283,5.04,4683081874.00
30-0.02-8c,8c-20f,284,5.04,4707330817.00
30-0.02-8c,8c-20f,285,5.05,4651484581.00
30-0.02-8c,8c-20f,286,5.06,4724456543.00
30-0.02-8c,8c-20f,287,5.08,4753649010.00
30-0.02-8c,8c-20f,288,5.08,4677810161.00
30-0.02-8c,8c-20f,289,5.09,4690916841.00
30-0.02-8c,8c-20f,290,5.11,4788126638.00
30-0.02-8c,8c-20f,291,5.13,4566600424.00
30-0.02-8c,8c-20f,292,5.16,4689973806.00
30-0.02-8c,8c-20f,293,5.17,4799933134.00
30-0.02-8c,8c-20f,294,5.20,4854083396.00
30-0.02-8c,8c-20f,295,5.20,4785331511.00
30-0.02-8c,8c-20f,296,5.21,4867341783.00
30-0.02-8c,8c-20f,297,5.23,4885270215.00
30-0.02-8c,8c-20f,298,5.25,4900964308.00
30-0.02-8c,8c-20f,299,5.27,4942594023.00
30-0.02-8c,8c-20f,300,5.27,4926496314.00
30-0.02-8c,8c-20f,301,5.31,4821925225.00
30-0.02-8c,8c-20f,302,5.32,4941799338.00
30-0.02-8c,8c-20f,303,5.32,4918478839.00
30-0.02-8c,8c-20f,304,5.36,4973377974.00
30-0.02-8c,8c-20f,305,5.37,4983073088.00
30-0.02-8c,8c-20f,306,5.38,4913536631.00
30-0.02-8c,8c-20f,307,5.38,5088264710.00
30-0.02-8c,8c-20f,308,5.39,5005725237.00
30-0.02-8c,8c-20f,309,5.42,5118541425.00
30-0.02-8c,8c-20f,310,5.42,4914410888.00
30-0.02-8c,8c-20f,311,5.43,5011318354.00
30-0.02-8c,8c-20f,312,5.44,5080412008.00
30-0.02-8c,8c-20f,313,5.47,4994460613.00
30-0.02-8c,8c-20f,314,5.47,5171576533.00
30-0.02-8c,8c-20f,315,5.49,5188960908.00
30-0.02-8c,8c-20f,316,5.52,5152860241.00
30-0.02-8c,8c-20f,317,5.53,5003235269.00
30-0.02-8c,8c-20f,318,5.54,5231717663.00
30-0.02-8c,8c-20f,319,5.55,5241715351.00
30-0.02-8c,8c-20f,320,5.55,5153214256.00
30-0.02-8c,8c-20f,321,5.55,5021220575.00
30-0.02-8c,8c-20f,322,5.57,5205829665.00
30-0.02-8c,8c-20f,323,5.57,5047309417.00
30-0.02-8c,8c-20f,324,5.59,5215075202.00
30-0.02-8c,8c-20f,325,5.60,5288668176.00
30-0.02-8c,8c-20f,326,5.60,5237457525.00
30-0.02-8c,8c-20f,327,5.60,5233207457.00
30-0.02-8c,8c-20f,328,5.62,5084792923.00
30-0.02-8c,8c-20f,329,5.62,5312263936.00
30-0.02-8c,8c-20f,330,5.66,5278042063.00
30-0.02-8c,8c-20f,331,5.66,5205308696.00
30-0.02-8c,8c-20f,332,5.67,5289416289.00
30-0.02-8c,8c-20f,333,5.68,5302265976.00
30-0.02-8c,8c-20f,334,5.68,5234493667.00
30-0.02-8c,8c-20f,335,5.70,5290130056.00
30-0.02-8c,8c-20f,336,5.70,5324071948.00
30-0.02-8c,8c-20f,337,5.72,5336352875.00
30-0.02-8c,8c-20f,338,5.75,5364189302.00
30-0.02-8c,8c-20f,339,5.75,5429445884.00
30-0.02-8c,8c-20f,340,5.76,5307356316.00
30-0.02-8c,8c-20f,341,5.76,5439333303.00
30-0.02-8c,8c-20f,342,5.80,5414947275.00
30-0.02-8c,8c-20f,343,5.80,5386444117.00
30-0.02-8c,8c-20f,344,5.81,5250113455.00
30-0.02-8c,8c-20f,345,5.82,5423504372.00
30-0.02-8c,8c-20f,346,5.85,5433055696.00
30-0.02-8c,8c-20f,347,5.88,5495391336.00
30-0.02-8c,8c-20f,348,5.88,5414446836.00
30-0.02-8c,8c-20f,349,5.90,5470332416.00
30-0.02-8c,8c-20f,350,5.91,5518253982.00
30-0.02-8c,8c-20f,351,5.95,5481599411.00
30-0.02-8c,8c-20f,352,6.00,5533017492.00
30-0.02-8c,8c-20f,353,6.01,5515101777.00
30-0.02-8c,8c-20f,354,6.01,5617200295.00
30-0.02-8c,8c-20f,355,6.02,5588633984.00
30-0.02-8c,8c-20f,356,6.02,5540142646.00
30-0.02-8c,8c-20f,357,6.04,5606884984.00
30-0.02-8c,8c-20f,358,6.06,5462346961.00
30-0.02-8c,8c-20f,359,6.06,5664869897.00
30-0.02-8c,8c-20f,360,6.06,5651927523.00
30-0.02-8c,8c-20f,361,6.08,5727832389.00
30-0.02-8c,8c-20f,362,6.10,5620758673.00
30-0.02-8c,8c-20f,363,6.10,5742462805.00
30-0.02-8c,8c-20f,364,6.10,5626798738.00
30-0.02-8c,8c-20f,365,6.12,5613067549.00
30-0.02-8c,8c-20f,366,6.13,5714020487.00
30-0.02-8c,8c-20f,367,6.13,5766899764.00
30-0.02-8c,8c-20f,368,6.13,5652666905.00
30-0.02-8c,8c-20f,369,6.14,5708368299.00
30-0.02-8c,8c-20f,370,6.14,5776393780.00
30-0.02-8c,8c-20f,371,6.16,5744361751.00
30-0.02-8c,8c-20f,372,6.18,5757807768.00
30-0.02-8c,8c-20f,373,6.18,5730661820.00
30-0.02-8c,8c-20f,374,6.21,5760041116.00
30-0.02-8c,8c-20f,375,6.22,5711263156.00
30-0.02-8c,8c-20f,376,6.23,5723246808.00
30-0.02-8c,8c-20f,377,6.26,5759520573.00
30-0.02-8c,8c-20f,378,6.26,5746541688.00
30-0.02-8c,8c-20f,379,6.27,5899705822.00
30-0.02-8c,8c-20f,380,6.27,5810248404.00
30-0.02-8c,8c-20f,381,6.28,5843225677.00
30-0.02-8c,8c-20f,382,6.29,5867696613.00
30-0.02-8c,8c-20f,383,6.31,5839139348.00
30-0.02-8c,8c-20f,384,6.31,5843235754.00
30-0.02-8c,8c-20f,385,6.31,5854183613.00
30-0.02-8c,8c-20f,386,6.31,5880656858.00
30-0.02-8c,8c-20f,387,6.32,5808120065.00
30-0.02-8c,8c-20f,388,6.36,5909107142.00
30-0.02-8c,8c-20f,389,6.36,5836401294.00
30-0.02-8c,8c-20f,390,6.37,5931856931.00
30-0.02-8c,8c-20f,391,6.39,5927895006.00
30-0.02-8c,8c-20f,392,6.41,5882129090.00
30-0.02-8c,8c-20f,393,6.41,5884645176.00
30-0.02-8c,8c-20f,394,6.42,5868009969.00
30-0.02-8c,8c-20f,395,6.43,5896123686.00
30-0.02-8c,8c-20f,396,6.43,5881362252.00
30-0.02-8c,8c-20f,397,6.44,5995141817.00
30-0.02-8c,8c-20f,398,6.44,5912640022.00
30-0.02-8c,8c-20f,399,6.46,6017658258.00
30-0.02-8c,8c-20f,400,6.46,5977709689.00
30-0.02-8c,8c-20f,401,6.46,5919102686.00
30-0.02-8c,8c-20f,402,6.48,5934078838.00
30-0.02-8c,8c-20f,403,6.49,6042370192.00
30-0.02-8c,8c-20f,404,6.56,6097261671.00
30-0.02-8c,8c-20f,405,6.60,6144811350.00
30-0.02-8c,8c-20f,406,6.61,6028860315.00
30-0.02-8c,8c-20f,407,6.62,6108926081.00
30-0.02-8c,8c-20f,408,6.63,6136249080.00
30-0.02-8c,8c-20f,409,6.65,6197608906.00
30-0.02-8c,8c-20f,410,6.65,6139097088.00
30-0.02-8c,8c-20f,411,6.66,6261943974.00
30-0.02-8c,8c-20f,412,6.67,6199172165.00
30-0.02-8c,8c-20f,413,6.67,6204319009.00
30-0.02-8c,8c-20f,414,6.68,6210492552.00
30-0.02-8c,8c-20f,415,6.69,6107932014.00
30-0.02-8c,8c-20f,416,6.69,6186855855.00
30-0.02-8c,8c-20f,417,6.73,6256476920.00
30-0.02-8c,8c-20f,418,6.73,6322832154.00
30-0.02-8c,8c-20f,419,6.75,6228416505.00
30-0.02-8c,8c-20f,420,6.75,6275117488.00
30-0.02-8c,8c-20f,421,6.77,6187932493.00
30-0.02-8c,8c-20f,422,6.77,6294213780.00
30-0.02-8c,8c-20f,423,6.77,6286260835.00
30-0.02-8c,8c-20f,424,6.79,6303949297.00
30-0.02-8c,8c-20f,425,6.79,6198655778.00
30-0.02-8c,8c-20f,426,6.80,6265448782.00
30-0.02-8c,8c-20f,427,6.80,6309897333.00
30-0.02-8c,8c-20f,428,6.81,6339646726.00
30-0.02-8c,8c-20f,429,6.81,6340991495.00
30-0.02-8c,8c-20f,430,6.82,6231254161.00
30-0.02-8c,8c-20f,431,6.85,6351610548.00
30-0.02-8c,8c-20f,432,6.87,6325930688.00
30-0.02-8c,8c-20f,433,6.87,6362386513.00
30-0.02-8c,8c-20f,434,6.89,6375018132.00
30-0.02-8c,8c-20f,435,6.91,6357494430.00
30-0.02-8c,8c-20f,436,6.91,6480380877.00
30-0.02-8c,8c-20f,437,6.92,6394113241.00
30-0.02-8c,8c-20f,438,6.92,6441946101.00
30-0.02-8c,8c-20f,439,6.95,6516670324.00
30-0.02-8c,8c-20f,440,6.97,6443592818.00
30-0.02-8c,8c-20f,441,6.99,6483356796.00
30-0.02-8c,8c-20f,442,7.00,6506829134.00
30-0.02-8c,8c-20f,443,7.01,6565407014.00
30-0.02-8c,8c-20f,444,7.01,6479073015.00
30-0.02-8c,8c-20f,445,7.03,6505578277.00
30-0.02-8c,8c-20f,446,7.10,6591271941.00
30-0.02-8c,8c-20f,447,7.13,6591599622.00
30-0.02-8c,8c-20f,448,7.13,6670795511.00
30-0.02-8c,8c-20f,449,7.15,6688862581.00
30-0.02-8c,8c-20f,450,7.19,6651330542.00
30-0.02-8c,8c-20f,451,7.19,6608480550.00
30-0.02-8c,8c-20f,452,7.19,6612606221.00
30-0.02-8c,8c-20f,453,7.23,6642021964.00
30-0.02-8c,8c-20f,454,7.23,6757843426.00
30-0.02-8c,8c-20f,455,7.29,6711742676.00
30-0.02-8c,8c-20f,456,7.29,6799426473.00
30-0.02-8c,8c-20f,457,7.30,6730421900.00
30-0.02-8c,8c-20f,458,7.30,6808692032.00
30-0.02-8c,8c-20f,459,7.34,6762059666.00
30-0.02-8c,8c-20f,460,7.35,6842735136.00
30-0.02-8c,8c-20f,461,7.38,6788251740.00
30-0.02-8c,8c-20f,462,7.40,6869239661.00
